,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
3,2015-03-08T20:36:41,5.0,10.0,NORTH,38.973831,-77.026817,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:36:44,0.0,12.0,SOUTH,38.96637,-77.027641,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:36:36,28.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:36:50,20.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:36:53,12.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:37:57,38.0,12.0,SOUTH,38.917675,-77.021935,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:37:33,16.0,10.0,NORTH,38.987587,-77.02668,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:38:00,26.0,12.0,SOUTH,38.924412,-77.022614,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:37:49,5.0,10.0,NORTH,38.977055,-77.026482,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:37:48,0.0,12.0,SOUTH,38.962898,-77.027931,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:37:38,29.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:37:50,21.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:37:55,13.0,12.0,SOUTH,38.994507,-77.02803,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:37:57,38.0,12.0,SOUTH,38.917675,-77.021935,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:37:33,16.0,10.0,NORTH,38.987587,-77.02668,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:38:00,26.0,12.0,SOUTH,38.924412,-77.022614,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:37:49,5.0,10.0,NORTH,38.977055,-77.026482,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:37:48,0.0,12.0,SOUTH,38.962898,-77.027931,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:37:38,29.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:37:50,21.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:37:55,13.0,12.0,SOUTH,38.994507,-77.02803,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:38:17,38.0,12.0,SOUTH,38.916233,-77.021957,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:38:13,16.0,10.0,NORTH,38.989155,-77.028069,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:38:25,25.0,12.0,SOUTH,38.922207,-77.02227,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:38:24,4.0,10.0,NORTH,38.979973,-77.026436,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:38:20,0.0,12.0,SOUTH,38.962643,-77.027962,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:38:11,29.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:38:13,21.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:38:28,13.0,12.0,SOUTH,38.994507,-77.027977,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:38:43,38.0,12.0,SOUTH,38.916084,-77.021957,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:38:59,15.0,10.0,NORTH,38.99197,-77.030685,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:38:59,25.0,12.0,SOUTH,38.92091,-77.022057,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:38:58,4.0,10.0,NORTH,38.981682,-77.026497,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:38:51,0.0,12.0,SOUTH,38.962044,-77.028008,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:38:41,30.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:38:46,22.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:38:58,14.0,12.0,SOUTH,38.994465,-77.026985,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:39:15,38.0,12.0,SOUTH,38.916084,-77.021957,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:38:59,15.0,10.0,NORTH,38.99197,-77.030685,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:39:32,26.0,12.0,SOUTH,38.919983,-77.021919,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:39:32,4.0,10.0,NORTH,38.983372,-77.026527,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:39:25,0.0,12.0,SOUTH,38.959175,-77.028252,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:39:13,30.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:39:18,22.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:39:29,14.0,12.0,SOUTH,38.994465,-77.026985,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:39:58,39.0,12.0,SOUTH,38.915283,-77.021942,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:39:34,15.0,10.0,NORTH,38.99395,-77.031425,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:39:32,26.0,12.0,SOUTH,38.919983,-77.021919,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:39:59,4.0,10.0,NORTH,38.985672,-77.026535,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:39:55,0.0,12.0,SOUTH,38.956715,-77.028175,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:39:43,31.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:40:03,23.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:39:59,15.0,12.0,SOUTH,38.994465,-77.026985,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:39:58,39.0,12.0,SOUTH,38.915283,-77.021942,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:40:18,15.0,10.0,NORTH,38.994308,-77.030769,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:40:07,26.0,12.0,SOUTH,38.918747,-77.021912,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:40:11,4.0,10.0,NORTH,38.986168,-77.026581,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:40:28,0.0,12.0,SOUTH,38.956253,-77.028099,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:40:16,31.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:40:13,23.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:39:59,15.0,12.0,SOUTH,38.994465,-77.026985,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:40:33,39.0,12.0,SOUTH,38.91547,-77.02195,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:40:34,1.0,10.0,NORTH,38.994656,-77.030029,70.0,2015-03-08T20:26:00,SILVER SPRING,6933538.0,2015-03-08T19:39:00,6497.0
2,2015-03-08T20:40:53,25.0,12.0,SOUTH,38.916237,-77.021957,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
3,2015-03-08T20:40:43,4.0,10.0,NORTH,38.987217,-77.026619,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
4,2015-03-08T20:40:58,0.0,12.0,SOUTH,38.954269,-77.027832,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
5,2015-03-08T20:40:46,32.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
6,2015-03-08T20:40:47,24.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
7,2015-03-08T20:40:31,15.0,12.0,SOUTH,38.993641,-77.026718,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
0,2015-03-08T20:41:22,39.0,12.0,SOUTH,38.914043,-77.021965,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:41:19,25.0,12.0,SOUTH,38.915466,-77.02195,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:41:16,4.0,10.0,NORTH,38.987217,-77.026619,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:40:58,0.0,12.0,SOUTH,38.954269,-77.027832,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:41:19,32.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:41:20,24.0,12.0,SOUTH,38.994259,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:41:14,15.0,12.0,SOUTH,38.992409,-77.02655,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:41:08,1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:41:54,40.0,12.0,SOUTH,38.913311,-77.021935,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:41:50,25.0,12.0,SOUTH,38.913933,-77.021957,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:41:46,4.0,10.0,NORTH,38.988796,-77.027748,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:41:31,0.0,12.0,SOUTH,38.953178,-77.027672,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:41:52,33.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:41:52,25.0,12.0,SOUTH,38.994267,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:41:48,13.0,12.0,SOUTH,38.98864,-77.026741,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:41:41,2.0,12.0,SOUTH,38.994469,-77.027023,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:42:26,40.0,12.0,SOUTH,38.912926,-77.021965,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:42:22,25.0,12.0,SOUTH,38.913174,-77.02195,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:42:05,4.0,10.0,NORTH,38.989223,-77.028122,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:42:02,0.0,12.0,SOUTH,38.952076,-77.027527,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:42:24,33.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:42:25,25.0,12.0,SOUTH,38.994267,-77.029121,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:42:01,13.0,12.0,SOUTH,38.988216,-77.026772,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:42:14,2.0,12.0,SOUTH,38.994045,-77.026825,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:42:56,40.0,12.0,SOUTH,38.911182,-77.021927,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:42:52,25.0,12.0,SOUTH,38.91288,-77.021957,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:42:39,5.0,10.0,NORTH,38.989838,-77.028687,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:42:35,0.0,12.0,SOUTH,38.949245,-77.02713,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:42:56,34.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:42:58,33.0,12.0,SOUTH,38.994465,-77.028221,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:42:35,13.0,12.0,SOUTH,38.98753,-77.026756,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:42:44,2.0,12.0,SOUTH,38.993477,-77.026649,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:43:28,39.0,12.0,SOUTH,38.909512,-77.021942,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:43:25,26.0,12.0,SOUTH,38.912815,-77.021957,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:43:11,5.0,10.0,NORTH,38.990383,-77.02919,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:43:05,0.0,12.0,SOUTH,38.947403,-77.026871,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:43:28,34.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:42:58,33.0,12.0,SOUTH,38.994465,-77.028221,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:43:05,14.0,12.0,SOUTH,38.98753,-77.026756,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:43:04,2.0,12.0,SOUTH,38.992516,-77.02655,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:43:28,39.0,12.0,SOUTH,38.909512,-77.021942,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:43:25,26.0,12.0,SOUTH,38.912815,-77.021957,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:43:11,5.0,10.0,NORTH,38.990383,-77.02919,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:43:05,0.0,12.0,SOUTH,38.947403,-77.026871,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:43:28,34.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:42:58,33.0,12.0,SOUTH,38.994465,-77.028221,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:43:05,14.0,12.0,SOUTH,38.98753,-77.026756,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:43:04,2.0,12.0,SOUTH,38.992516,-77.02655,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:44:26,38.0,12.0,SOUTH,38.906727,-77.021973,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:44:30,25.0,12.0,SOUTH,38.910088,-77.021927,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:44:18,5.0,10.0,NORTH,38.993225,-77.03186,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:44:07,0.0,12.0,SOUTH,38.941673,-77.025536,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:44:32,36.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:44:16,34.0,12.0,SOUTH,38.99448,-77.027115,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:44:28,15.0,12.0,SOUTH,38.986622,-77.026764,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:44:09,0.0,12.0,SOUTH,38.987469,-77.026756,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:45:05,39.0,12.0,SOUTH,38.905537,-77.022003,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:45:03,26.0,12.0,SOUTH,38.909595,-77.021935,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:44:49,5.0,10.0,NORTH,38.99324,-77.031868,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:44:41,0.0,12.0,SOUTH,38.941246,-77.025414,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:45:04,36.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:44:48,34.0,12.0,SOUTH,38.993587,-77.026665,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:44:39,15.0,12.0,SOUTH,38.98634,-77.026749,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:44:41,-1.0,12.0,SOUTH,38.985359,-77.026711,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:45:37,39.0,12.0,SOUTH,38.904518,-77.022003,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:45:36,25.0,12.0,SOUTH,38.907776,-77.021973,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:45:26,5.0,10.0,NORTH,38.994637,-77.03009,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:45:14,0.0,12.0,SOUTH,38.940022,-77.025101,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:45:36,37.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:45:20,35.0,12.0,SOUTH,38.993587,-77.026665,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:45:11,14.0,12.0,SOUTH,38.985462,-77.026711,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:45:15,-1.0,12.0,SOUTH,38.984543,-77.026711,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:45:54,39.0,12.0,SOUTH,38.90416,-77.021942,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:45:43,25.0,12.0,SOUTH,38.907154,-77.02198,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:45:59,5.0,10.0,NORTH,38.994476,-77.029396,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:45:48,0.0,12.0,SOUTH,38.938572,-77.024727,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:45:36,37.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:45:53,35.0,12.0,SOUTH,38.993587,-77.026665,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:45:43,14.0,12.0,SOUTH,38.983952,-77.026688,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
7,2015-03-08T20:45:45,-1.0,12.0,SOUTH,38.984123,-77.026703,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
0,2015-03-08T20:46:17,38.0,12.0,SOUTH,38.903065,-77.021942,70.0,2015-03-08T20:17:00,ARCHIVES,6933616.0,2015-03-08T19:25:00,6498.0
1,2015-03-08T20:46:14,25.0,12.0,SOUTH,38.90609,-77.021988,70.0,2015-03-08T20:32:00,ARCHIVES,6933617.0,2015-03-08T19:40:00,6493.0
2,2015-03-08T20:46:31,5.0,10.0,NORTH,38.994419,-77.028702,70.0,2015-03-08T20:41:00,SILVER SPRING,6933539.0,2015-03-08T19:54:00,6488.0
3,2015-03-08T20:46:19,0.0,12.0,SOUTH,38.93697,-77.024422,70.0,2015-03-08T20:47:00,ARCHIVES,6933618.0,2015-03-08T19:55:00,6514.0
4,2015-03-08T20:46:08,37.0,10.0,NORTH,38.893135,-77.023849,70.0,2015-03-08T20:56:00,SILVER SPRING,6933540.0,2015-03-08T20:09:00,6495.0
5,2015-03-08T20:46:16,35.0,12.0,SOUTH,38.992691,-77.026558,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
6,2015-03-08T20:46:19,15.0,12.0,SOUTH,38.983807,-77.026665,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
