,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
1,2015-03-09T09:20:46,21.0,10.0,NORTH,38.957203,-77.02813,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:20:46,6.0,12.0,SOUTH,38.908508,-77.02195,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:20:31,8.0,10.0,NORTH,38.958485,-77.028137,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:20:31,1.0,12.0,SOUTH,38.920918,-77.022057,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:20:46,9.0,10.0,NORTH,38.929962,-77.023315,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:20:20,0.0,12.0,SOUTH,38.939903,-77.024956,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:20:22,4.0,10.0,NORTH,38.916546,-77.021881,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:20:36,0.0,12.0,SOUTH,38.962284,-77.027939,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:20:37,4.0,10.0,NORTH,38.896275,-77.021942,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
0,2015-03-09T09:20:58,62.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:21:18,20.0,10.0,NORTH,38.960587,-77.027977,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:21:17,6.0,12.0,SOUTH,38.907257,-77.02198,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:21:03,7.0,10.0,NORTH,38.960819,-77.027939,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:21:06,1.0,12.0,SOUTH,38.919209,-77.021927,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:21:18,8.0,10.0,NORTH,38.932339,-77.023651,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:21:15,0.0,12.0,SOUTH,38.936775,-77.024063,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:21:16,4.0,10.0,NORTH,38.917206,-77.021896,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:20:57,0.0,12.0,SOUTH,38.961575,-77.028069,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:21:09,3.0,10.0,NORTH,38.899063,-77.021889,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:20:51,0.0,12.0,SOUTH,38.994267,-77.02906,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:21:28,62.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:21:48,20.0,10.0,NORTH,38.960888,-77.027931,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:21:50,5.0,12.0,SOUTH,38.905827,-77.022011,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:21:35,8.0,10.0,NORTH,38.960819,-77.027939,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:21:36,1.0,12.0,SOUTH,38.918892,-77.021912,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:21:46,8.0,10.0,NORTH,38.932854,-77.023705,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:21:47,0.0,12.0,SOUTH,38.936665,-77.02404,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:21:49,4.0,10.0,NORTH,38.917824,-77.021851,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:21:29,0.0,12.0,SOUTH,38.961555,-77.02803,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:21:40,3.0,10.0,NORTH,38.899597,-77.021843,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:21:54,3.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:21:28,62.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:21:48,20.0,10.0,NORTH,38.960888,-77.027931,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:21:50,5.0,12.0,SOUTH,38.905827,-77.022011,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:21:35,8.0,10.0,NORTH,38.960819,-77.027939,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:21:36,1.0,12.0,SOUTH,38.918892,-77.021912,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:21:46,8.0,10.0,NORTH,38.932854,-77.023705,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:21:47,0.0,12.0,SOUTH,38.936665,-77.02404,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:21:49,4.0,10.0,NORTH,38.917824,-77.021851,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:21:29,0.0,12.0,SOUTH,38.961555,-77.02803,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:21:40,3.0,10.0,NORTH,38.899597,-77.021843,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:21:54,3.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:22:30,63.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:22:25,20.0,10.0,NORTH,38.9618,-77.027878,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:22:32,5.0,12.0,SOUTH,38.904388,-77.021996,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:22:25,8.0,10.0,NORTH,38.961891,-77.02787,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:22:49,1.0,12.0,SOUTH,38.916595,-77.02195,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:22:26,8.0,10.0,NORTH,38.934898,-77.024033,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:22:45,0.0,12.0,SOUTH,38.935471,-77.023972,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:22:31,4.0,10.0,NORTH,38.91959,-77.021896,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:22:50,1.0,12.0,SOUTH,38.959122,-77.028214,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:22:33,4.0,10.0,NORTH,38.900635,-77.021858,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:22:24,3.0,12.0,SOUTH,38.994507,-77.027634,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:22:30,63.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:22:25,20.0,10.0,NORTH,38.9618,-77.027878,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:22:32,5.0,12.0,SOUTH,38.904388,-77.021996,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:22:25,8.0,10.0,NORTH,38.961891,-77.02787,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:22:49,1.0,12.0,SOUTH,38.916595,-77.02195,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:22:26,8.0,10.0,NORTH,38.934898,-77.024033,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:22:45,0.0,12.0,SOUTH,38.935471,-77.023972,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:22:31,4.0,10.0,NORTH,38.91959,-77.021896,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:22:50,1.0,12.0,SOUTH,38.959122,-77.028214,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:22:33,4.0,10.0,NORTH,38.900635,-77.021858,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:22:24,3.0,12.0,SOUTH,38.994507,-77.027634,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:23:27,63.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:23:28,21.0,10.0,NORTH,38.963715,-77.027756,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:23:04,5.0,12.0,SOUTH,38.904312,-77.021965,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:23:27,8.0,10.0,NORTH,38.965092,-77.027618,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:23:22,2.0,12.0,SOUTH,38.916462,-77.021957,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:22:59,8.0,10.0,NORTH,38.936096,-77.0242,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:23:19,-1.0,12.0,SOUTH,38.93293,-77.023834,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:23:03,4.0,10.0,NORTH,38.919804,-77.021927,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:23:27,0.0,12.0,SOUTH,38.95639,-77.02813,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:23:22,4.0,10.0,NORTH,38.902023,-77.021828,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:22:56,4.0,12.0,SOUTH,38.993786,-77.026833,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:24:00,63.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:23:58,20.0,10.0,NORTH,38.965122,-77.027611,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:23:31,5.0,12.0,SOUTH,38.903069,-77.021942,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:24:00,8.0,10.0,NORTH,38.965248,-77.027596,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:23:41,2.0,12.0,SOUTH,38.916214,-77.021957,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:24:01,8.0,10.0,NORTH,38.937386,-77.024391,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:23:50,0.0,12.0,SOUTH,38.932899,-77.023827,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:23:52,5.0,10.0,NORTH,38.92094,-77.022041,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:23:52,0.0,12.0,SOUTH,38.956421,-77.028099,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:23:57,3.0,10.0,NORTH,38.903172,-77.021858,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:23:56,4.0,12.0,SOUTH,38.99231,-77.02655,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:24:56,63.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:24:59,21.0,10.0,NORTH,38.965675,-77.027611,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:24:37,5.0,12.0,SOUTH,38.900703,-77.02198,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:24:35,9.0,10.0,NORTH,38.965626,-77.027611,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:24:50,2.0,12.0,SOUTH,38.914249,-77.02198,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:24:52,8.0,10.0,NORTH,38.939873,-77.02494,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:24:34,-1.0,12.0,SOUTH,38.930935,-77.023529,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:24:40,5.0,10.0,NORTH,38.922443,-77.022308,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:24:49,1.0,12.0,SOUTH,38.955296,-77.027954,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:24:33,3.0,10.0,NORTH,38.904274,-77.021896,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:24:37,4.0,12.0,SOUTH,38.990753,-77.026749,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:24:56,63.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:24:59,21.0,10.0,NORTH,38.965675,-77.027611,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:24:37,5.0,12.0,SOUTH,38.900703,-77.02198,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:24:35,9.0,10.0,NORTH,38.965626,-77.027611,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:24:50,2.0,12.0,SOUTH,38.914249,-77.02198,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:24:52,8.0,10.0,NORTH,38.939873,-77.02494,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:24:34,-1.0,12.0,SOUTH,38.930935,-77.023529,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:24:40,5.0,10.0,NORTH,38.922443,-77.022308,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:24:49,1.0,12.0,SOUTH,38.955296,-77.027954,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:24:33,3.0,10.0,NORTH,38.904274,-77.021896,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:24:37,4.0,12.0,SOUTH,38.990753,-77.026749,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:25:26,63.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T09:16:00,ARCHIVES,6933228.0,2015-03-09T08:19:00,5433.0
1,2015-03-09T09:25:31,21.0,10.0,NORTH,38.967075,-77.027412,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
2,2015-03-09T09:25:09,5.0,12.0,SOUTH,38.900501,-77.021988,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
3,2015-03-09T09:25:08,9.0,10.0,NORTH,38.966679,-77.027489,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
4,2015-03-09T09:25:22,2.0,12.0,SOUTH,38.914043,-77.021965,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
5,2015-03-09T09:25:28,8.0,10.0,NORTH,38.940689,-77.025124,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
6,2015-03-09T09:25:26,-1.0,12.0,SOUTH,38.930008,-77.023407,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
7,2015-03-09T09:25:13,4.0,10.0,NORTH,38.924671,-77.022583,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
8,2015-03-09T09:25:22,1.0,12.0,SOUTH,38.95425,-77.027832,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
9,2015-03-09T09:25:20,3.0,10.0,NORTH,38.905754,-77.021904,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
10,2015-03-09T09:25:10,4.0,12.0,SOUTH,38.98793,-77.026764,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
0,2015-03-09T09:25:43,21.0,10.0,NORTH,38.967522,-77.02739,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
1,2015-03-09T09:25:41,5.0,12.0,SOUTH,38.900127,-77.022018,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
2,2015-03-09T09:25:40,9.0,10.0,NORTH,38.967709,-77.027382,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
3,2015-03-09T09:25:52,2.0,12.0,SOUTH,38.913227,-77.02195,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
4,2015-03-09T09:26:01,8.0,10.0,NORTH,38.941605,-77.025352,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
5,2015-03-09T09:26:00,0.0,12.0,SOUTH,38.929203,-77.023308,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
6,2015-03-09T09:25:43,4.0,10.0,NORTH,38.924927,-77.022621,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
7,2015-03-09T09:25:37,1.0,12.0,SOUTH,38.953972,-77.027756,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
8,2015-03-09T09:25:54,3.0,10.0,NORTH,38.907127,-77.021881,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
9,2015-03-09T09:25:43,4.0,12.0,SOUTH,38.987785,-77.026756,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
10,2015-03-09T09:26:02,63.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T10:19:00,SILVER SPRING,6933126.0,2015-03-09T09:23:00,5433.0
0,2015-03-09T09:25:43,21.0,10.0,NORTH,38.967522,-77.02739,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
1,2015-03-09T09:25:41,5.0,12.0,SOUTH,38.900127,-77.022018,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
2,2015-03-09T09:25:40,9.0,10.0,NORTH,38.967709,-77.027382,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
3,2015-03-09T09:25:52,2.0,12.0,SOUTH,38.913227,-77.02195,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
4,2015-03-09T09:26:01,8.0,10.0,NORTH,38.941605,-77.025352,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
5,2015-03-09T09:26:00,0.0,12.0,SOUTH,38.929203,-77.023308,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
6,2015-03-09T09:25:43,4.0,10.0,NORTH,38.924927,-77.022621,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
7,2015-03-09T09:25:37,1.0,12.0,SOUTH,38.953972,-77.027756,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
8,2015-03-09T09:25:54,3.0,10.0,NORTH,38.907127,-77.021881,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
9,2015-03-09T09:25:43,4.0,12.0,SOUTH,38.987785,-77.026756,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
10,2015-03-09T09:26:02,63.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T10:19:00,SILVER SPRING,6933126.0,2015-03-09T09:23:00,5433.0
0,2015-03-09T09:26:48,21.0,10.0,NORTH,38.9706,-77.027138,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
1,2015-03-09T09:26:45,6.0,12.0,SOUTH,38.900036,-77.022018,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
2,2015-03-09T09:26:49,9.0,10.0,NORTH,38.969978,-77.027168,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
3,2015-03-09T09:26:54,3.0,12.0,SOUTH,38.912876,-77.021957,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
4,2015-03-09T09:26:53,9.0,10.0,NORTH,38.941814,-77.025436,70.0,2015-03-09T09:45:00,SILVER SPRING,6933123.0,2015-03-09T08:49:00,5432.0
5,2015-03-09T09:26:55,0.0,12.0,SOUTH,38.928932,-77.023239,70.0,2015-03-09T09:52:00,ARCHIVES,6933230.0,2015-03-09T08:55:00,4258.0
6,2015-03-09T09:27:02,5.0,10.0,NORTH,38.926685,-77.022873,70.0,2015-03-09T09:57:00,SILVER SPRING,6933124.0,2015-03-09T09:01:00,5445.0
7,2015-03-09T09:26:47,-1.0,12.0,SOUTH,38.948444,-77.026978,70.0,2015-03-09T10:04:00,ARCHIVES,6933231.0,2015-03-09T09:07:00,5447.0
8,2015-03-09T09:26:38,3.0,10.0,NORTH,38.908752,-77.021873,70.0,2015-03-09T10:09:00,SILVER SPRING,6933125.0,2015-03-09T09:13:00,6349.0
9,2015-03-09T09:26:58,5.0,12.0,SOUTH,38.986553,-77.026764,70.0,2015-03-09T10:16:00,ARCHIVES,6933232.0,2015-03-09T09:19:00,5440.0
10,2015-03-09T09:26:50,4.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T10:19:00,SILVER SPRING,6933126.0,2015-03-09T09:23:00,5433.0
0,2015-03-09T09:27:21,20.0,10.0,NORTH,38.974358,-77.026764,70.0,2015-03-09T09:19:00,SILVER SPRING,6933121.0,2015-03-09T08:23:00,5437.0
1,2015-03-09T09:27:24,6.0,12.0,SOUTH,38.898865,-77.021935,70.0,2015-03-09T09:28:00,ARCHIVES,6933229.0,2015-03-09T08:31:00,5441.0
2,2015-03-09T09:27:19,8.0,10.0,NORTH,38.973305,-77.026825,70.0,2015-03-09T09:31:00,SILVER SPRING,6933122.0,2015-03-09T08:35:00,5448.0
3,2015-03-09T09:27:19,3.0,12.0,SOUTH,38.912514,-77.02198,70.0,2015-03-09T09:40:00,ARCHIVES,6933304.0,2015-03-09T08:43:00,5436.0
