,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
8,2015-03-12T13:37:36,4.0,12.0,SOUTH,38.961441,-77.028015,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:37:14,11.0,10.0,NORTH,38.898563,-77.022026,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:37:38,2.0,12.0,SOUTH,38.984386,-77.026711,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:38:11,14.0,12.0,SOUTH,38.898396,-77.021973,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:37:52,23.0,10.0,NORTH,38.95208,-77.027374,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:37:46,8.0,12.0,SOUTH,38.908886,-77.021957,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:37:59,32.0,10.0,NORTH,38.917603,-77.021828,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:37:50,11.0,12.0,SOUTH,38.931316,-77.023605,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:37:58,-1.0,10.0,NORTH,38.950893,-77.027237,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:38:08,9.0,12.0,SOUTH,38.94841,-77.027,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:37:46,9.0,10.0,NORTH,38.914734,-77.021896,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:38:06,4.0,12.0,SOUTH,38.961441,-77.028015,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:37:56,12.0,10.0,NORTH,38.898579,-77.022018,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:38:10,2.0,12.0,SOUTH,38.984093,-77.026703,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:38:11,14.0,12.0,SOUTH,38.898396,-77.021973,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:37:52,23.0,10.0,NORTH,38.95208,-77.027374,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:37:46,8.0,12.0,SOUTH,38.908886,-77.021957,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:37:59,32.0,10.0,NORTH,38.917603,-77.021828,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:37:50,11.0,12.0,SOUTH,38.931316,-77.023605,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:37:58,-1.0,10.0,NORTH,38.950893,-77.027237,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:38:08,9.0,12.0,SOUTH,38.94841,-77.027,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:37:46,9.0,10.0,NORTH,38.914734,-77.021896,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:38:06,4.0,12.0,SOUTH,38.961441,-77.028015,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:37:56,12.0,10.0,NORTH,38.898579,-77.022018,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:38:10,2.0,12.0,SOUTH,38.984093,-77.026703,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:38:11,14.0,12.0,SOUTH,38.898396,-77.021973,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:38:25,22.0,10.0,NORTH,38.953655,-77.02758,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:38:19,7.0,12.0,SOUTH,38.906414,-77.02198,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:38:32,32.0,10.0,NORTH,38.917908,-77.021866,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:38:20,11.0,12.0,SOUTH,38.931316,-77.023605,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:38:31,0.0,10.0,NORTH,38.951408,-77.02729,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:38:18,9.0,12.0,SOUTH,38.948051,-77.026917,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:38:21,10.0,10.0,NORTH,38.915123,-77.021896,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:38:38,5.0,12.0,SOUTH,38.961441,-77.028015,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:38:28,12.0,10.0,NORTH,38.897465,-77.02198,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:38:38,3.0,12.0,SOUTH,38.984135,-77.026695,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:39:16,13.0,12.0,SOUTH,38.896412,-77.022011,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:39:33,22.0,10.0,NORTH,38.956032,-77.027946,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:39:18,7.0,12.0,SOUTH,38.905209,-77.021988,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:39:35,32.0,10.0,NORTH,38.919296,-77.021866,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:39:25,12.0,12.0,SOUTH,38.931316,-77.023605,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:39:25,-1.0,10.0,NORTH,38.953979,-77.027664,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:39:28,8.0,12.0,SOUTH,38.94389,-77.02607,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:39:26,10.0,10.0,NORTH,38.915852,-77.021896,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:39:14,4.0,12.0,SOUTH,38.958649,-77.028267,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:39:40,14.0,10.0,NORTH,38.896229,-77.021957,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:39:40,2.0,12.0,SOUTH,38.981064,-77.026581,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:40:03,14.0,12.0,SOUTH,38.896042,-77.02195,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:40:04,22.0,10.0,NORTH,38.957161,-77.028122,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:39:50,7.0,12.0,SOUTH,38.904495,-77.022003,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:39:52,32.0,10.0,NORTH,38.919548,-77.021896,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:40:03,12.0,12.0,SOUTH,38.930424,-77.023445,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:39:55,-1.0,10.0,NORTH,38.954788,-77.027779,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:39:58,8.0,12.0,SOUTH,38.942444,-77.025772,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:39:58,11.0,10.0,NORTH,38.915852,-77.021896,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:39:47,3.0,12.0,SOUTH,38.95649,-77.028122,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:39:40,14.0,10.0,NORTH,38.896229,-77.021957,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:39:40,2.0,12.0,SOUTH,38.981064,-77.026581,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:40:03,14.0,12.0,SOUTH,38.896042,-77.02195,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:40:04,22.0,10.0,NORTH,38.957161,-77.028122,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:39:50,7.0,12.0,SOUTH,38.904495,-77.022003,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:39:52,32.0,10.0,NORTH,38.919548,-77.021896,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:40:03,12.0,12.0,SOUTH,38.930424,-77.023445,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:39:55,-1.0,10.0,NORTH,38.954788,-77.027779,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:39:58,8.0,12.0,SOUTH,38.942444,-77.025772,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:39:58,11.0,10.0,NORTH,38.915852,-77.021896,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:39:47,3.0,12.0,SOUTH,38.95649,-77.028122,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:39:40,14.0,10.0,NORTH,38.896229,-77.021957,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:39:40,2.0,12.0,SOUTH,38.981064,-77.026581,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:40:39,13.0,12.0,SOUTH,38.895214,-77.02195,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:40:44,22.0,10.0,NORTH,38.958607,-77.028137,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:40:22,8.0,12.0,SOUTH,38.904495,-77.022003,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:40:26,32.0,10.0,NORTH,38.920418,-77.022003,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:40:35,12.0,12.0,SOUTH,38.929195,-77.023308,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:40:13,-1.0,10.0,NORTH,38.955879,-77.027924,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:40:15,8.0,12.0,SOUTH,38.942123,-77.02565,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:40:31,11.0,10.0,NORTH,38.916325,-77.021881,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:40:19,4.0,12.0,SOUTH,38.95636,-77.028114,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:40:15,14.0,10.0,NORTH,38.895531,-77.021782,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:40:27,2.0,12.0,SOUTH,38.978981,-77.026489,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:42:13,14.0,12.0,SOUTH,38.893963,-77.021996,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:41:48,22.0,10.0,NORTH,38.96072,-77.027954,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:41:57,9.0,12.0,SOUTH,38.904278,-77.021957,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:41:51,32.0,10.0,NORTH,38.922455,-77.022308,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:41:44,12.0,12.0,SOUTH,38.927101,-77.02298,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:41:49,0.0,10.0,NORTH,38.957237,-77.028137,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:41:42,6.0,12.0,SOUTH,38.93882,-77.024872,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:42:06,12.0,10.0,NORTH,38.916668,-77.021805,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:41:58,4.0,12.0,SOUTH,38.953548,-77.027695,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:41:59,16.0,10.0,NORTH,38.893646,-77.022041,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:41:52,1.0,12.0,SOUTH,38.974182,-77.026863,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:42:13,14.0,12.0,SOUTH,38.893963,-77.021996,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:41:48,22.0,10.0,NORTH,38.96072,-77.027954,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:41:57,9.0,12.0,SOUTH,38.904278,-77.021957,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:41:51,32.0,10.0,NORTH,38.922455,-77.022308,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:41:44,12.0,12.0,SOUTH,38.927101,-77.02298,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:41:49,0.0,10.0,NORTH,38.957237,-77.028137,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:41:42,6.0,12.0,SOUTH,38.93882,-77.024872,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:42:06,12.0,10.0,NORTH,38.916668,-77.021805,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:41:58,4.0,12.0,SOUTH,38.953548,-77.027695,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:41:59,16.0,10.0,NORTH,38.893646,-77.022041,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:41:52,1.0,12.0,SOUTH,38.974182,-77.026863,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:42:46,15.0,12.0,SOUTH,38.893711,-77.022018,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:42:52,23.0,10.0,NORTH,38.961182,-77.027924,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:43:04,10.0,12.0,SOUTH,38.903652,-77.021912,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:43:03,31.0,10.0,NORTH,38.926369,-77.02282,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:43:06,12.0,12.0,SOUTH,38.925308,-77.022705,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:42:54,-1.0,10.0,NORTH,38.960064,-77.028038,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:42:49,7.0,12.0,SOUTH,38.936787,-77.024063,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:42:53,12.0,10.0,NORTH,38.917686,-77.021843,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:43:09,3.0,12.0,SOUTH,38.948959,-77.027016,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:43:02,17.0,10.0,NORTH,38.89267,-77.022018,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:43:11,0.0,12.0,SOUTH,38.970047,-77.027328,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:43:16,14.0,12.0,SOUTH,38.89246,-77.021973,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:43:41,24.0,10.0,NORTH,38.961548,-77.027878,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:43:34,10.0,12.0,SOUTH,38.903339,-77.02195,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:43:44,32.0,10.0,NORTH,38.926651,-77.022858,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:43:42,12.0,12.0,SOUTH,38.924274,-77.022598,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:43:25,-1.0,10.0,NORTH,38.961052,-77.027931,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:43:21,8.0,12.0,SOUTH,38.936787,-77.024063,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:43:22,13.0,10.0,NORTH,38.917774,-77.021851,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:43:33,2.0,12.0,SOUTH,38.948063,-77.026917,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:43:32,18.0,10.0,NORTH,38.892334,-77.022064,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:43:40,0.0,12.0,SOUTH,38.969776,-77.027336,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:43:16,14.0,12.0,SOUTH,38.89246,-77.021973,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:43:41,24.0,10.0,NORTH,38.961548,-77.027878,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:43:34,10.0,12.0,SOUTH,38.903339,-77.02195,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:43:44,32.0,10.0,NORTH,38.926651,-77.022858,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:43:42,12.0,12.0,SOUTH,38.924274,-77.022598,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:43:25,-1.0,10.0,NORTH,38.961052,-77.027931,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:43:21,8.0,12.0,SOUTH,38.936787,-77.024063,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:43:22,13.0,10.0,NORTH,38.917774,-77.021851,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:43:33,2.0,12.0,SOUTH,38.948063,-77.026917,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:43:32,18.0,10.0,NORTH,38.892334,-77.022064,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:43:40,0.0,12.0,SOUTH,38.969776,-77.027336,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:44:45,15.0,12.0,SOUTH,38.892178,-77.022064,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:44:43,24.0,10.0,NORTH,38.963589,-77.027763,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:44:30,11.0,12.0,SOUTH,38.903057,-77.021942,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:44:18,32.0,10.0,NORTH,38.927094,-77.022942,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:44:45,11.0,12.0,SOUTH,38.92086,-77.022049,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:44:48,0.0,10.0,NORTH,38.962532,-77.027832,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:44:33,7.0,12.0,SOUTH,38.933384,-77.023903,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:44:40,12.0,10.0,NORTH,38.920975,-77.022049,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:44:39,1.0,12.0,SOUTH,38.944294,-77.026161,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:44:49,19.0,10.0,NORTH,38.892078,-77.02211,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
10,2015-03-12T13:44:48,0.0,12.0,SOUTH,38.967743,-77.027504,70.0,2015-03-12T14:33:00,ARCHIVES,6933253.0,2015-03-12T13:32:00,5440.0
0,2015-03-12T13:45:15,16.0,12.0,SOUTH,38.892162,-77.02211,70.0,2015-03-12T13:31:00,ARCHIVES,6933248.0,2015-03-12T12:30:00,5443.0
1,2015-03-12T13:45:02,24.0,10.0,NORTH,38.963791,-77.027756,70.0,2015-03-12T13:37:00,SILVER SPRING,6933141.0,2015-03-12T12:36:00,5431.0
2,2015-03-12T13:45:04,11.0,12.0,SOUTH,38.901505,-77.021896,70.0,2015-03-12T13:43:00,ARCHIVES,6933249.0,2015-03-12T12:42:00,5449.0
3,2015-03-12T13:44:52,31.0,10.0,NORTH,38.928894,-77.023155,70.0,2015-03-12T13:49:00,SILVER SPRING,6933142.0,2015-03-12T12:48:00,5439.0
4,2015-03-12T13:45:17,12.0,12.0,SOUTH,38.921471,-77.022179,70.0,2015-03-12T13:55:00,ARCHIVES,6933250.0,2015-03-12T12:54:00,2182.0
5,2015-03-12T13:44:48,0.0,10.0,NORTH,38.962532,-77.027832,70.0,2015-03-12T14:01:00,SILVER SPRING,6933143.0,2015-03-12T13:00:00,7228.0
6,2015-03-12T13:45:05,7.0,12.0,SOUTH,38.933205,-77.023865,70.0,2015-03-12T14:07:00,ARCHIVES,6933251.0,2015-03-12T13:06:00,5446.0
7,2015-03-12T13:45:11,12.0,10.0,NORTH,38.922203,-77.022247,70.0,2015-03-12T14:13:00,SILVER SPRING,6933144.0,2015-03-12T13:12:00,5438.0
8,2015-03-12T13:44:56,1.0,12.0,SOUTH,38.943878,-77.02607,70.0,2015-03-12T14:19:00,ARCHIVES,6933252.0,2015-03-12T13:18:00,5441.0
9,2015-03-12T13:44:49,19.0,10.0,NORTH,38.892078,-77.02211,70.0,2015-03-12T14:25:00,SILVER SPRING,6933145.0,2015-03-12T13:24:00,5433.0
