,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
1,2015-03-10T05:20:30,0.0,12.0,SOUTH,38.900082,-77.022034,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:20:34,6.0,12.0,SOUTH,38.94812,-77.026939,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:20:25,2.0,10.0,NORTH,38.930012,-77.023323,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:20:24,5.0,12.0,SOUTH,38.978767,-77.026474,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:20:35,-1.0,10.0,NORTH,38.897964,-77.021889,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:21:10,4.0,10.0,NORTH,38.994423,-77.028793,70.0,2015-03-10T05:17:00,SILVER SPRING,6933109.0,2015-03-10T04:42:00,5448.0
1,2015-03-10T05:21:18,1.0,12.0,SOUTH,38.899715,-77.021942,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:21:11,6.0,12.0,SOUTH,38.945953,-77.026581,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:20:58,1.0,10.0,NORTH,38.93264,-77.023659,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:21:28,5.0,12.0,SOUTH,38.976093,-77.026711,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:21:11,-1.0,10.0,NORTH,38.899593,-77.021843,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:21:42,5.0,10.0,NORTH,38.994423,-77.028793,70.0,2015-03-10T05:17:00,SILVER SPRING,6933109.0,2015-03-10T04:42:00,5448.0
1,2015-03-10T05:21:50,0.0,12.0,SOUTH,38.898357,-77.021973,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:21:44,6.0,12.0,SOUTH,38.944263,-77.026154,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:21:28,2.0,10.0,NORTH,38.932869,-77.023705,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:21:53,5.0,12.0,SOUTH,38.975571,-77.026726,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:21:37,-2.0,10.0,NORTH,38.900784,-77.021843,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:22:14,5.0,10.0,NORTH,38.994423,-77.028793,70.0,2015-03-10T05:17:00,SILVER SPRING,6933109.0,2015-03-10T04:42:00,5448.0
1,2015-03-10T05:22:21,0.0,12.0,SOUTH,38.896408,-77.022011,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:22:04,6.0,12.0,SOUTH,38.943836,-77.026054,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:22:01,1.0,10.0,NORTH,38.935493,-77.024109,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:21:53,5.0,12.0,SOUTH,38.975571,-77.026726,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:22:10,-2.0,10.0,NORTH,38.901955,-77.022041,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:22:14,5.0,10.0,NORTH,38.994423,-77.028793,70.0,2015-03-10T05:17:00,SILVER SPRING,6933109.0,2015-03-10T04:42:00,5448.0
1,2015-03-10T05:22:21,0.0,12.0,SOUTH,38.896408,-77.022011,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:22:04,6.0,12.0,SOUTH,38.943836,-77.026054,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:22:01,1.0,10.0,NORTH,38.935493,-77.024109,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:21:53,5.0,12.0,SOUTH,38.975571,-77.026726,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:22:10,-2.0,10.0,NORTH,38.901955,-77.022041,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:23:18,7.0,10.0,NORTH,38.994423,-77.028793,70.0,2015-03-10T05:17:00,SILVER SPRING,6933109.0,2015-03-10T04:42:00,5448.0
1,2015-03-10T05:23:25,0.0,12.0,SOUTH,38.894924,-77.021957,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:23:26,6.0,12.0,SOUTH,38.939861,-77.024918,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:23:06,2.0,10.0,NORTH,38.936481,-77.024254,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:23:27,5.0,12.0,SOUTH,38.969997,-77.027328,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:23:22,-1.0,10.0,NORTH,38.905422,-77.021881,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:23:18,7.0,10.0,NORTH,38.994423,-77.028793,70.0,2015-03-10T05:17:00,SILVER SPRING,6933109.0,2015-03-10T04:42:00,5448.0
1,2015-03-10T05:23:25,0.0,12.0,SOUTH,38.894924,-77.021957,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:23:26,6.0,12.0,SOUTH,38.939861,-77.024918,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:23:06,2.0,10.0,NORTH,38.936481,-77.024254,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:23:27,5.0,12.0,SOUTH,38.969997,-77.027328,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:23:22,-1.0,10.0,NORTH,38.905422,-77.021881,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:23:50,7.0,10.0,NORTH,38.994423,-77.028793,70.0,2015-03-10T05:17:00,SILVER SPRING,6933109.0,2015-03-10T04:42:00,5448.0
1,2015-03-10T05:23:58,0.0,12.0,SOUTH,38.893661,-77.022018,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
2,2015-03-10T05:24:00,6.0,12.0,SOUTH,38.938133,-77.023994,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
3,2015-03-10T05:24:04,2.0,10.0,NORTH,38.937336,-77.024391,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
4,2015-03-10T05:23:45,5.0,12.0,SOUTH,38.969723,-77.027336,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
5,2015-03-10T05:23:51,-1.0,10.0,NORTH,38.905521,-77.021881,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
0,2015-03-10T05:24:58,0.0,12.0,SOUTH,38.893253,-77.021935,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:24:32,6.0,12.0,SOUTH,38.937111,-77.024071,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:24:57,3.0,10.0,NORTH,38.938686,-77.024666,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:24:42,5.0,12.0,SOUTH,38.967461,-77.027527,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:24:58,-1.0,10.0,NORTH,38.907394,-77.021904,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:25:00,1.0,12.0,SOUTH,38.994507,-77.027626,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:24:58,0.0,12.0,SOUTH,38.893253,-77.021935,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:24:32,6.0,12.0,SOUTH,38.937111,-77.024071,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:24:57,3.0,10.0,NORTH,38.938686,-77.024666,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:24:42,5.0,12.0,SOUTH,38.967461,-77.027527,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:24:58,-1.0,10.0,NORTH,38.907394,-77.021904,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:25:00,1.0,12.0,SOUTH,38.994507,-77.027626,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:25:43,1.0,12.0,SOUTH,38.892365,-77.021988,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:25:42,7.0,12.0,SOUTH,38.935932,-77.024025,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:26:05,3.0,10.0,NORTH,38.940712,-77.025124,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:25:56,4.0,12.0,SOUTH,38.96236,-77.027939,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:25:51,0.0,10.0,NORTH,38.909538,-77.021866,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:26:02,2.0,12.0,SOUTH,38.994377,-77.026886,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:26:16,1.0,12.0,SOUTH,38.892284,-77.022072,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:26:21,6.0,12.0,SOUTH,38.933414,-77.023911,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:26:05,3.0,10.0,NORTH,38.940712,-77.025124,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:26:29,5.0,12.0,SOUTH,38.961544,-77.02803,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:26:04,0.0,10.0,NORTH,38.909847,-77.021881,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:26:02,2.0,12.0,SOUTH,38.994377,-77.026886,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:26:16,1.0,12.0,SOUTH,38.892284,-77.022072,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:26:21,6.0,12.0,SOUTH,38.933414,-77.023911,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:26:05,3.0,10.0,NORTH,38.940712,-77.025124,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:26:29,5.0,12.0,SOUTH,38.961544,-77.02803,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:26:04,0.0,10.0,NORTH,38.909847,-77.021881,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:26:02,2.0,12.0,SOUTH,38.994377,-77.026886,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:26:49,2.0,12.0,SOUTH,38.892284,-77.022072,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:26:53,6.0,12.0,SOUTH,38.932022,-77.023659,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:26:38,3.0,10.0,NORTH,38.941719,-77.025406,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:26:59,5.0,12.0,SOUTH,38.961544,-77.02803,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:26:39,-1.0,10.0,NORTH,38.912064,-77.021851,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:27:00,3.0,12.0,SOUTH,38.993523,-77.026657,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:27:54,2.0,12.0,SOUTH,38.892124,-77.02227,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:27:58,6.0,12.0,SOUTH,38.930176,-77.02343,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:27:33,3.0,10.0,NORTH,38.944614,-77.026146,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:27:42,5.0,12.0,SOUTH,38.958714,-77.028259,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:27:53,1.0,10.0,NORTH,38.912098,-77.021851,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:27:43,3.0,12.0,SOUTH,38.9907,-77.026749,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:27:54,2.0,12.0,SOUTH,38.892124,-77.02227,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:27:58,6.0,12.0,SOUTH,38.930176,-77.02343,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:27:33,3.0,10.0,NORTH,38.944614,-77.026146,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:27:42,5.0,12.0,SOUTH,38.958714,-77.028259,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:27:53,1.0,10.0,NORTH,38.912098,-77.021851,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:27:43,3.0,12.0,SOUTH,38.9907,-77.026749,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:28:25,2.0,12.0,SOUTH,38.892326,-77.023911,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:28:28,6.0,12.0,SOUTH,38.929153,-77.0233,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:28:07,2.0,10.0,NORTH,38.946449,-77.026611,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:28:14,5.0,12.0,SOUTH,38.957176,-77.028175,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:28:27,0.0,10.0,NORTH,38.915192,-77.021896,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:28:16,4.0,12.0,SOUTH,38.990219,-77.026749,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:29:27,3.0,12.0,SOUTH,38.892677,-77.023865,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:29:07,6.0,12.0,SOUTH,38.927883,-77.023109,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:29:32,2.0,10.0,NORTH,38.951008,-77.027237,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:29:19,5.0,12.0,SOUTH,38.955227,-77.027939,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:29:09,0.0,10.0,NORTH,38.917202,-77.021896,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:28:16,4.0,12.0,SOUTH,38.990219,-77.026749,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:29:27,3.0,12.0,SOUTH,38.892677,-77.023865,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:29:07,6.0,12.0,SOUTH,38.927883,-77.023109,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:29:32,2.0,10.0,NORTH,38.951008,-77.027237,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:29:19,5.0,12.0,SOUTH,38.955227,-77.027939,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:29:09,0.0,10.0,NORTH,38.917202,-77.021896,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:28:16,4.0,12.0,SOUTH,38.990219,-77.026749,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:29:27,3.0,12.0,SOUTH,38.892677,-77.023865,70.0,2015-03-10T05:27:00,ARCHIVES,6933211.0,2015-03-10T04:46:00,5432.0
1,2015-03-10T05:29:41,5.0,12.0,SOUTH,38.925312,-77.022705,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
2,2015-03-10T05:29:32,2.0,10.0,NORTH,38.951008,-77.027237,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
3,2015-03-10T05:29:51,5.0,12.0,SOUTH,38.953568,-77.027695,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
4,2015-03-10T05:29:46,0.0,10.0,NORTH,38.917839,-77.021858,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
5,2015-03-10T05:29:48,5.0,12.0,SOUTH,38.987545,-77.026756,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
0,2015-03-10T05:30:55,5.0,12.0,SOUTH,38.922096,-77.022255,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
1,2015-03-10T05:30:55,3.0,10.0,NORTH,38.952068,-77.027374,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
2,2015-03-10T05:30:39,5.0,12.0,SOUTH,38.951767,-77.027443,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
3,2015-03-10T05:31:00,0.0,10.0,NORTH,38.922852,-77.022385,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
4,2015-03-10T05:30:57,5.0,12.0,SOUTH,38.984787,-77.026711,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
5,2015-03-10T05:30:56,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
0,2015-03-10T05:30:55,5.0,12.0,SOUTH,38.922096,-77.022255,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
1,2015-03-10T05:30:55,3.0,10.0,NORTH,38.952068,-77.027374,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
2,2015-03-10T05:30:39,5.0,12.0,SOUTH,38.951767,-77.027443,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
3,2015-03-10T05:31:00,0.0,10.0,NORTH,38.922852,-77.022385,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
4,2015-03-10T05:30:57,5.0,12.0,SOUTH,38.984787,-77.026711,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
5,2015-03-10T05:30:56,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
0,2015-03-10T05:31:25,5.0,12.0,SOUTH,38.921146,-77.022163,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
1,2015-03-10T05:31:29,3.0,10.0,NORTH,38.954048,-77.027672,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
2,2015-03-10T05:31:07,5.0,12.0,SOUTH,38.950603,-77.027267,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
3,2015-03-10T05:31:28,-1.0,10.0,NORTH,38.924751,-77.022598,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
4,2015-03-10T05:31:27,6.0,12.0,SOUTH,38.984787,-77.026711,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
5,2015-03-10T05:31:25,-1.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
0,2015-03-10T05:32:21,6.0,12.0,SOUTH,38.919212,-77.021927,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
1,2015-03-10T05:32:22,2.0,10.0,NORTH,38.957195,-77.02813,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
2,2015-03-10T05:32:15,6.0,12.0,SOUTH,38.948368,-77.026993,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
3,2015-03-10T05:32:06,-1.0,10.0,NORTH,38.926746,-77.022888,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
4,2015-03-10T05:32:16,6.0,12.0,SOUTH,38.981075,-77.026581,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
5,2015-03-10T05:32:28,-1.0,10.0,NORTH,38.893711,-77.021835,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
0,2015-03-10T05:32:21,6.0,12.0,SOUTH,38.919212,-77.021927,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
1,2015-03-10T05:32:22,2.0,10.0,NORTH,38.957195,-77.02813,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
2,2015-03-10T05:32:15,6.0,12.0,SOUTH,38.948368,-77.026993,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
3,2015-03-10T05:32:06,-1.0,10.0,NORTH,38.926746,-77.022888,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
4,2015-03-10T05:32:16,6.0,12.0,SOUTH,38.981075,-77.026581,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
5,2015-03-10T05:32:28,-1.0,10.0,NORTH,38.893711,-77.021835,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
0,2015-03-10T05:32:54,6.0,12.0,SOUTH,38.919212,-77.021927,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
1,2015-03-10T05:32:55,2.0,10.0,NORTH,38.958256,-77.028168,70.0,2015-03-10T05:45:00,SILVER SPRING,6933110.0,2015-03-10T05:02:00,5443.0
2,2015-03-10T05:32:31,6.0,12.0,SOUTH,38.948128,-77.026939,70.0,2015-03-10T05:53:00,ARCHIVES,6933213.0,2015-03-10T05:12:00,5438.0
3,2015-03-10T05:33:06,-1.0,10.0,NORTH,38.928833,-77.023102,70.0,2015-03-10T06:01:00,SILVER SPRING,6933105.0,2015-03-10T05:18:00,5447.0
4,2015-03-10T05:32:57,5.0,12.0,SOUTH,38.978928,-77.026482,70.0,2015-03-10T06:05:00,ARCHIVES,6933214.0,2015-03-10T05:24:00,5448.0
5,2015-03-10T05:33:05,0.0,10.0,NORTH,38.894329,-77.021866,70.0,2015-03-10T06:15:00,SILVER SPRING,6933104.0,2015-03-10T05:32:00,5432.0
0,2015-03-10T05:33:45,7.0,12.0,SOUTH,38.9175,-77.021919,70.0,2015-03-10T05:41:00,ARCHIVES,6933212.0,2015-03-10T05:00:00,5431.0
