3,0,North to Silver Spring Station,29,70,6933205,2120,1003613,38.94859,-77.026861,38.901115,-77.022011,2015-02-20 23:23:41,23:23:41,2015,02,20,2015-02-20 23:23:41.544000,984
4,0,North to Silver Spring Station,38,70,6933193,7214,1003613,38.94859,-77.026861,38.917793,-77.021935,2015-02-20 23:23:41,23:23:41,2015,02,20,2015-02-20 23:23:41.544000,985
0,0,North to Silver Spring Station,14,70,6933191,6377,1002599,38.956048,-77.027892,38.916527,-77.021881,2015-02-20 23:23:41,23:23:41,2015,02,20,2015-02-20 23:23:41.779000,986
1,0,North to Silver Spring Station,15,70,6933190,7215,1002599,38.956048,-77.027892,38.916454,-77.021881,2015-02-20 23:23:41,23:23:41,2015,02,20,2015-02-20 23:23:41.779000,987
2,0,North to Silver Spring Station,23,70,6933192,6501,1002599,38.956048,-77.027892,38.899544,-77.021851,2015-02-20 23:23:41,23:23:41,2015,02,20,2015-02-20 23:23:41.779000,988
3,0,North to Silver Spring Station,32,70,6933205,2120,1002599,38.956048,-77.027892,38.901115,-77.022011,2015-02-20 23:23:41,23:23:41,2015,02,20,2015-02-20 23:23:41.779000,989
4,0,North to Silver Spring Station,41,70,6933193,7214,1002599,38.956048,-77.027892,38.917793,-77.021935,2015-02-20 23:23:41,23:23:41,2015,02,20,2015-02-20 23:23:41.779000,990
0,0,North to Silver Spring Station,0,70,6933189,6436,1002762,38.967176,-77.027401,38.962044,-77.027855,2015-02-20 23:23:42,23:23:42,2015,02,20,2015-02-20 23:23:42.882000,991
1,0,North to Silver Spring Station,19,70,6933190,7215,1002762,38.967176,-77.027401,38.916454,-77.021881,2015-02-20 23:23:42,23:23:42,2015,02,20,2015-02-20 23:23:42.882000,992
2,0,North to Silver Spring Station,19,70,6933191,6377,1002762,38.967176,-77.027401,38.916527,-77.021881,2015-02-20 23:23:42,23:23:42,2015,02,20,2015-02-20 23:23:42.882000,993
3,0,North to Silver Spring Station,27,70,6933192,6501,1002762,38.967176,-77.027401,38.899544,-77.021851,2015-02-20 23:23:42,23:23:42,2015,02,20,2015-02-20 23:23:42.882000,994
4,0,North to Silver Spring Station,36,70,6933205,2120,1002762,38.967176,-77.027401,38.901115,-77.022011,2015-02-20 23:23:42,23:23:42,2015,02,20,2015-02-20 23:23:42.882000,995
0,0,North to Silver Spring Station,2,70,6933204,2137,1002840,38.977902,-77.026327,38.965752,-77.02758,2015-02-20 23:23:43,23:23:43,2015,02,20,2015-02-20 23:23:43.869000,996
1,0,North to Silver Spring Station,3,70,6933188,6390,1002840,38.977902,-77.026327,,,2015-02-20 23:23:43,23:23:43,2015,02,20,2015-02-20 23:23:43.869000,997
2,0,North to Silver Spring Station,4,70,6933189,6436,1002840,38.977902,-77.026327,38.962044,-77.027855,2015-02-20 23:23:43,23:23:43,2015,02,20,2015-02-20 23:23:43.869000,998
3,0,North to Silver Spring Station,22,70,6933191,6377,1002840,38.977902,-77.026327,38.916527,-77.021881,2015-02-20 23:23:43,23:23:43,2015,02,20,2015-02-20 23:23:43.869000,999
4,0,North to Silver Spring Station,23,70,6933190,7215,1002840,38.977902,-77.026327,38.916454,-77.021881,2015-02-20 23:23:43,23:23:43,2015,02,20,2015-02-20 23:23:43.869000,1000
0,0,North to Silver Spring Station,6,70,6933188,6390,2002534,38.988704,-77.027676,,,2015-02-20 23:23:44,23:23:44,2015,02,20,2015-02-20 23:23:44.842000,1001
1,0,North to Silver Spring Station,6,70,6933204,2137,2002534,38.988704,-77.027676,38.965752,-77.02758,2015-02-20 23:23:44,23:23:44,2015,02,20,2015-02-20 23:23:44.842000,1002
2,0,North to Silver Spring Station,7,70,6933189,6436,2002534,38.988704,-77.027676,38.962044,-77.027855,2015-02-20 23:23:44,23:23:44,2015,02,20,2015-02-20 23:23:44.842000,1003
3,0,North to Silver Spring Station,26,70,6933190,7215,2002534,38.988704,-77.027676,38.916454,-77.021881,2015-02-20 23:23:44,23:23:44,2015,02,20,2015-02-20 23:23:44.842000,1004
4,0,North to Silver Spring Station,26,70,6933191,6377,2002534,38.988704,-77.027676,38.916527,-77.021881,2015-02-20 23:23:44,23:23:44,2015,02,20,2015-02-20 23:23:44.842000,1005
0,1,South to Archives,15,70,6933296,2137,1002853,38.981361,-77.026647,38.965752,-77.02758,2015-02-20 23:23:47,23:23:47,2015,02,20,2015-02-20 23:23:47.118000,1006
1,1,South to Archives,16,70,6933309,6436,1002853,38.981361,-77.026647,38.962044,-77.027855,2015-02-20 23:23:47,23:23:47,2015,02,20,2015-02-20 23:23:47.118000,1007
2,1,South to Archives,36,70,6933297,7215,1002853,38.981361,-77.026647,38.916454,-77.021881,2015-02-20 23:23:47,23:23:47,2015,02,20,2015-02-20 23:23:47.118000,1008
3,1,South to Archives,42,70,6933298,6501,1002853,38.981361,-77.026647,38.899544,-77.021851,2015-02-20 23:23:47,23:23:47,2015,02,20,2015-02-20 23:23:47.118000,1009
4,1,South to Archives,66,70,6933299,2120,1002853,38.981361,-77.026647,38.901115,-77.022011,2015-02-20 23:23:47,23:23:47,2015,02,20,2015-02-20 23:23:47.118000,1010
0,1,South to Archives,20,70,6933296,2137,1002767,38.967723,-77.027577,38.965752,-77.02758,2015-02-20 23:23:48,23:23:48,2015,02,20,2015-02-20 23:23:48.435000,1011
1,1,South to Archives,21,70,6933309,6436,1002767,38.967723,-77.027577,38.962044,-77.027855,2015-02-20 23:23:48,23:23:48,2015,02,20,2015-02-20 23:23:48.435000,1012
2,1,South to Archives,40,70,6933297,7215,1002767,38.967723,-77.027577,38.916454,-77.021881,2015-02-20 23:23:48,23:23:48,2015,02,20,2015-02-20 23:23:48.435000,1013
3,1,South to Archives,46,70,6933298,6501,1002767,38.967723,-77.027577,38.899544,-77.021851,2015-02-20 23:23:48,23:23:48,2015,02,20,2015-02-20 23:23:48.435000,1014
4,1,South to Archives,70,70,6933299,2120,1002767,38.967723,-77.027577,38.901115,-77.022011,2015-02-20 23:23:48,23:23:48,2015,02,20,2015-02-20 23:23:48.435000,1015
0,1,South to Archives,24,70,6933296,2137,1002617,38.956363,-77.028165,38.965752,-77.02758,2015-02-20 23:23:49,23:23:49,2015,02,20,2015-02-20 23:23:49.143000,1016
1,1,South to Archives,26,70,6933309,6436,1002617,38.956363,-77.028165,38.962044,-77.027855,2015-02-20 23:23:49,23:23:49,2015,02,20,2015-02-20 23:23:49.143000,1017
2,1,South to Archives,43,70,6933297,7215,1002617,38.956363,-77.028165,38.916454,-77.021881,2015-02-20 23:23:49,23:23:49,2015,02,20,2015-02-20 23:23:49.143000,1018
3,1,South to Archives,49,70,6933298,6501,1002617,38.956363,-77.028165,38.899544,-77.021851,2015-02-20 23:23:49,23:23:49,2015,02,20,2015-02-20 23:23:49.143000,1019
4,1,South to Archives,74,70,6933299,2120,1002617,38.956363,-77.028165,38.901115,-77.022011,2015-02-20 23:23:49,23:23:49,2015,02,20,2015-02-20 23:23:49.143000,1020
0,1,South to Archives,28,70,6933296,2137,1002453,38.946257,-77.026759,38.965752,-77.02758,2015-02-20 23:23:50,23:23:50,2015,02,20,2015-02-20 23:23:50.165000,1021
1,1,South to Archives,29,70,6933309,6436,1002453,38.946257,-77.026759,38.962044,-77.027855,2015-02-20 23:23:50,23:23:50,2015,02,20,2015-02-20 23:23:50.165000,1022
2,1,South to Archives,46,70,6933297,7215,1002453,38.946257,-77.026759,38.916454,-77.021881,2015-02-20 23:23:50,23:23:50,2015,02,20,2015-02-20 23:23:50.165000,1023
3,1,South to Archives,52,70,6933298,6501,1002453,38.946257,-77.026759,38.899544,-77.021851,2015-02-20 23:23:50,23:23:50,2015,02,20,2015-02-20 23:23:50.165000,1024
4,1,South to Archives,76,70,6933299,2120,1002453,38.946257,-77.026759,38.901115,-77.022011,2015-02-20 23:23:50,23:23:50,2015,02,20,2015-02-20 23:23:50.165000,1025
0,1,South to Archives,3,70,6933295,5306,1002169,38.933762,-77.024035,38.946194,-77.026657,2015-02-20 23:23:51,23:23:51,2015,02,20,2015-02-20 23:23:51.186000,1026
1,1,South to Archives,33,70,6933296,2137,1002169,38.933762,-77.024035,38.965752,-77.02758,2015-02-20 23:23:51,23:23:51,2015,02,20,2015-02-20 23:23:51.186000,1027
2,1,South to Archives,35,70,6933309,6436,1002169,38.933762,-77.024035,38.962044,-77.027855,2015-02-20 23:23:51,23:23:51,2015,02,20,2015-02-20 23:23:51.186000,1028
3,1,South to Archives,50,70,6933297,7215,1002169,38.933762,-77.024035,38.916454,-77.021881,2015-02-20 23:23:51,23:23:51,2015,02,20,2015-02-20 23:23:51.186000,1029
4,1,South to Archives,56,70,6933298,6501,1002169,38.933762,-77.024035,38.899544,-77.021851,2015-02-20 23:23:51,23:23:51,2015,02,20,2015-02-20 23:23:51.186000,1030
0,1,South to Archives,6,70,6933295,5306,1001948,38.926762,-77.023003,38.946194,-77.026657,2015-02-20 23:23:52,23:23:52,2015,02,20,2015-02-20 23:23:52.256000,1031
1,1,South to Archives,36,70,6933296,2137,1001948,38.926762,-77.023003,38.965752,-77.02758,2015-02-20 23:23:52,23:23:52,2015,02,20,2015-02-20 23:23:52.256000,1032
2,1,South to Archives,37,70,6933309,6436,1001948,38.926762,-77.023003,38.962044,-77.027855,2015-02-20 23:23:52,23:23:52,2015,02,20,2015-02-20 23:23:52.256000,1033
3,1,South to Archives,53,70,6933297,7215,1001948,38.926762,-77.023003,38.916454,-77.021881,2015-02-20 23:23:52,23:23:52,2015,02,20,2015-02-20 23:23:52.256000,1034
4,1,South to Archives,59,70,6933298,6501,1001948,38.926762,-77.023003,38.899544,-77.021851,2015-02-20 23:23:52,23:23:52,2015,02,20,2015-02-20 23:23:52.256000,1035
0,1,South to Archives,10,70,6933295,5306,1001709,38.91799,-77.022,38.946194,-77.026657,2015-02-20 23:23:53,23:23:53,2015,02,20,2015-02-20 23:23:53.526000,1036
1,1,South to Archives,39,70,6933296,2137,1001709,38.91799,-77.022,38.965752,-77.02758,2015-02-20 23:23:53,23:23:53,2015,02,20,2015-02-20 23:23:53.526000,1037
2,1,South to Archives,40,70,6933309,6436,1001709,38.91799,-77.022,38.962044,-77.027855,2015-02-20 23:23:53,23:23:53,2015,02,20,2015-02-20 23:23:53.526000,1038
3,1,South to Archives,56,70,6933297,7215,1001709,38.91799,-77.022,38.916454,-77.021881,2015-02-20 23:23:53,23:23:53,2015,02,20,2015-02-20 23:23:53.526000,1039
4,1,South to Archives,62,70,6933298,6501,1001709,38.91799,-77.022,38.899544,-77.021851,2015-02-20 23:23:53,23:23:53,2015,02,20,2015-02-20 23:23:53.526000,1040
0,1,South to Archives,2,70,6933294,7214,1001414,38.909263,-77.022023,38.917793,-77.021935,2015-02-20 23:23:54,23:23:54,2015,02,20,2015-02-20 23:23:54.232000,1041
1,1,South to Archives,14,70,6933295,5306,1001414,38.909263,-77.022023,38.946194,-77.026657,2015-02-20 23:23:54,23:23:54,2015,02,20,2015-02-20 23:23:54.232000,1042
2,1,South to Archives,42,70,6933296,2137,1001414,38.909263,-77.022023,38.965752,-77.02758,2015-02-20 23:23:54,23:23:54,2015,02,20,2015-02-20 23:23:54.232000,1043
3,1,South to Archives,43,70,6933309,6436,1001414,38.909263,-77.022023,38.962044,-77.027855,2015-02-20 23:23:54,23:23:54,2015,02,20,2015-02-20 23:23:54.232000,1044
4,1,South to Archives,59,70,6933297,7215,1001414,38.909263,-77.022023,38.916454,-77.021881,2015-02-20 23:23:54,23:23:54,2015,02,20,2015-02-20 23:23:54.232000,1045
0,1,South to Archives,7,70,6933294,7214,1001177,38.901057,-77.022022,38.917793,-77.021935,2015-02-20 23:23:55,23:23:55,2015,02,20,2015-02-20 23:23:55.300000,1046
1,1,South to Archives,18,70,6933295,5306,1001177,38.901057,-77.022022,38.946194,-77.026657,2015-02-20 23:23:55,23:23:55,2015,02,20,2015-02-20 23:23:55.300000,1047
2,1,South to Archives,45,70,6933296,2137,1001177,38.901057,-77.022022,38.965752,-77.02758,2015-02-20 23:23:55,23:23:55,2015,02,20,2015-02-20 23:23:55.300000,1048
3,1,South to Archives,47,70,6933309,6436,1001177,38.901057,-77.022022,38.962044,-77.027855,2015-02-20 23:23:55,23:23:55,2015,02,20,2015-02-20 23:23:55.300000,1049
4,1,South to Archives,62,70,6933297,7215,1001177,38.901057,-77.022022,38.916454,-77.021881,2015-02-20 23:23:55,23:23:55,2015,02,20,2015-02-20 23:23:55.300000,1050
0,1,South to Archives,3,70,6933308,2120,1000880,38.892321,-77.022062,38.901115,-77.022011,2015-02-20 23:23:56,23:23:56,2015,02,20,2015-02-20 23:23:56.850000,1051
1,1,South to Archives,12,70,6933294,7214,1000880,38.892321,-77.022062,38.917793,-77.021935,2015-02-20 23:23:56,23:23:56,2015,02,20,2015-02-20 23:23:56.850000,1052
2,1,South to Archives,24,70,6933295,5306,1000880,38.892321,-77.022062,38.946194,-77.026657,2015-02-20 23:23:56,23:23:56,2015,02,20,2015-02-20 23:23:56.850000,1053
3,1,South to Archives,49,70,6933296,2137,1000880,38.892321,-77.022062,38.965752,-77.02758,2015-02-20 23:23:56,23:23:56,2015,02,20,2015-02-20 23:23:56.850000,1054
4,1,South to Archives,51,70,6933309,6436,1000880,38.892321,-77.022062,38.962044,-77.027855,2015-02-20 23:23:56,23:23:56,2015,02,20,2015-02-20 23:23:56.850000,1055
0,0,North to Silver Spring Station,6,70,6933205,2120,1003418,38.899635,-77.021817,38.895535,-77.021927,2015-02-20 23:28:35,23:28:35,2015,02,20,2015-02-20 23:28:35.400000,1056
1,0,North to Silver Spring Station,14,70,6933193,7214,1003418,38.899635,-77.021817,38.907455,-77.021996,2015-02-20 23:28:35,23:28:35,2015,02,20,2015-02-20 23:28:35.400000,1057
2,0,North to Silver Spring Station,27,70,6933194,5306,1003418,38.899635,-77.021817,38.93668,-77.024048,2015-02-20 23:28:35,23:28:35,2015,02,20,2015-02-20 23:28:35.400000,1058
3,0,North to Silver Spring Station,50,70,6933206,2137,1003418,38.899635,-77.021817,38.979946,-77.026398,2015-02-20 23:28:35,23:28:35,2015,02,20,2015-02-20 23:28:35.400000,1059
4,0,North to Silver Spring Station,50,70,6933195,6436,1003418,38.899635,-77.021817,38.979286,-77.02639,2015-02-20 23:28:35,23:28:35,2015,02,20,2015-02-20 23:28:35.400000,1060
0,0,North to Silver Spring Station,1,70,6933192,6501,1001396,38.908405,-77.021821,38.904942,-77.021919,2015-02-20 23:28:36,23:28:36,2015,02,20,2015-02-20 23:28:36.347000,1061
1,0,North to Silver Spring Station,10,70,6933205,2120,1001396,38.908405,-77.021821,38.895535,-77.021927,2015-02-20 23:28:36,23:28:36,2015,02,20,2015-02-20 23:28:36.347000,1062
2,0,North to Silver Spring Station,18,70,6933193,7214,1001396,38.908405,-77.021821,38.907455,-77.021996,2015-02-20 23:28:36,23:28:36,2015,02,20,2015-02-20 23:28:36.347000,1063
3,0,North to Silver Spring Station,30,70,6933194,5306,1001396,38.908405,-77.021821,38.93668,-77.024048,2015-02-20 23:28:36,23:28:36,2015,02,20,2015-02-20 23:28:36.347000,1064
4,0,North to Silver Spring Station,53,70,6933206,2137,1001396,38.908405,-77.021821,38.979946,-77.026398,2015-02-20 23:28:36,23:28:36,2015,02,20,2015-02-20 23:28:36.347000,1065
0,0,North to Silver Spring Station,5,70,6933192,6501,1001703,38.917606,-77.021807,38.904942,-77.021919,2015-02-20 23:28:37,23:28:37,2015,02,20,2015-02-20 23:28:37.383000,1066
1,0,North to Silver Spring Station,14,70,6933205,2120,1001703,38.917606,-77.021807,38.895535,-77.021927,2015-02-20 23:28:37,23:28:37,2015,02,20,2015-02-20 23:28:37.383000,1067
2,0,North to Silver Spring Station,22,70,6933193,7214,1001703,38.917606,-77.021807,38.907455,-77.021996,2015-02-20 23:28:37,23:28:37,2015,02,20,2015-02-20 23:28:37.383000,1068
3,0,North to Silver Spring Station,33,70,6933194,5306,1001703,38.917606,-77.021807,38.93668,-77.024048,2015-02-20 23:28:37,23:28:37,2015,02,20,2015-02-20 23:28:37.383000,1069
4,0,North to Silver Spring Station,56,70,6933206,2137,1001703,38.917606,-77.021807,38.979946,-77.026398,2015-02-20 23:28:37,23:28:37,2015,02,20,2015-02-20 23:28:37.383000,1070
0,0,North to Silver Spring Station,8,70,6933192,6501,1001939,38.926424,-77.022726,38.904942,-77.021919,2015-02-20 23:28:38,23:28:38,2015,02,20,2015-02-20 23:28:38.437000,1071
1,0,North to Silver Spring Station,18,70,6933205,2120,1001939,38.926424,-77.022726,38.895535,-77.021927,2015-02-20 23:28:38,23:28:38,2015,02,20,2015-02-20 23:28:38.437000,1072
2,0,North to Silver Spring Station,26,70,6933193,7214,1001939,38.926424,-77.022726,38.907455,-77.021996,2015-02-20 23:28:38,23:28:38,2015,02,20,2015-02-20 23:28:38.437000,1073
3,0,North to Silver Spring Station,36,70,6933194,5306,1001939,38.926424,-77.022726,38.93668,-77.024048,2015-02-20 23:28:38,23:28:38,2015,02,20,2015-02-20 23:28:38.437000,1074
4,0,North to Silver Spring Station,59,70,6933206,2137,1001939,38.926424,-77.022726,38.979946,-77.026398,2015-02-20 23:28:38,23:28:38,2015,02,20,2015-02-20 23:28:38.437000,1075
0,0,North to Silver Spring Station,2,70,6933191,6377,1003419,38.937077,-77.024302,38.929108,-77.023201,2015-02-20 23:28:39,23:28:39,2015,02,20,2015-02-20 23:28:39.383000,1076
1,0,North to Silver Spring Station,2,70,6933190,7215,1003419,38.937077,-77.024302,38.929962,-77.023315,2015-02-20 23:28:39,23:28:39,2015,02,20,2015-02-20 23:28:39.383000,1077
2,0,North to Silver Spring Station,13,70,6933192,6501,1003419,38.937077,-77.024302,38.904942,-77.021919,2015-02-20 23:28:39,23:28:39,2015,02,20,2015-02-20 23:28:39.383000,1078
3,0,North to Silver Spring Station,22,70,6933205,2120,1003419,38.937077,-77.024302,38.895535,-77.021927,2015-02-20 23:28:39,23:28:39,2015,02,20,2015-02-20 23:28:39.383000,1079
4,0,North to Silver Spring Station,30,70,6933193,7214,1003419,38.937077,-77.024302,38.907455,-77.021996,2015-02-20 23:28:39,23:28:39,2015,02,20,2015-02-20 23:28:39.383000,1080
0,0,North to Silver Spring Station,6,70,6933191,6377,1003613,38.94859,-77.026861,38.929108,-77.023201,2015-02-20 23:28:40,23:28:40,2015,02,20,2015-02-20 23:28:40.483000,1081
1,0,North to Silver Spring Station,6,70,6933190,7215,1003613,38.94859,-77.026861,38.929962,-77.023315,2015-02-20 23:28:40,23:28:40,2015,02,20,2015-02-20 23:28:40.483000,1082
2,0,North to Silver Spring Station,17,70,6933192,6501,1003613,38.94859,-77.026861,38.904942,-77.021919,2015-02-20 23:28:40,23:28:40,2015,02,20,2015-02-20 23:28:40.483000,1083
3,0,North to Silver Spring Station,26,70,6933205,2120,1003613,38.94859,-77.026861,38.895535,-77.021927,2015-02-20 23:28:40,23:28:40,2015,02,20,2015-02-20 23:28:40.483000,1084
4,0,North to Silver Spring Station,34,70,6933193,7214,1003613,38.94859,-77.026861,38.907455,-77.021996,2015-02-20 23:28:40,23:28:40,2015,02,20,2015-02-20 23:28:40.483000,1085
0,0,North to Silver Spring Station,9,70,6933191,6377,1002599,38.956048,-77.027892,38.929108,-77.023201,2015-02-20 23:28:41,23:28:41,2015,02,20,2015-02-20 23:28:41.517000,1086
1,0,North to Silver Spring Station,9,70,6933190,7215,1002599,38.956048,-77.027892,38.929962,-77.023315,2015-02-20 23:28:41,23:28:41,2015,02,20,2015-02-20 23:28:41.517000,1087
2,0,North to Silver Spring Station,20,70,6933192,6501,1002599,38.956048,-77.027892,38.904942,-77.021919,2015-02-20 23:28:41,23:28:41,2015,02,20,2015-02-20 23:28:41.517000,1088
3,0,North to Silver Spring Station,29,70,6933205,2120,1002599,38.956048,-77.027892,38.895535,-77.021927,2015-02-20 23:28:41,23:28:41,2015,02,20,2015-02-20 23:28:41.517000,1089
4,0,North to Silver Spring Station,37,70,6933193,7214,1002599,38.956048,-77.027892,38.907455,-77.021996,2015-02-20 23:28:41,23:28:41,2015,02,20,2015-02-20 23:28:41.517000,1090
0,0,North to Silver Spring Station,13,70,6933190,7215,1002762,38.967176,-77.027401,38.929962,-77.023315,2015-02-20 23:28:42,23:28:42,2015,02,20,2015-02-20 23:28:42.735000,1091
1,0,North to Silver Spring Station,14,70,6933191,6377,1002762,38.967176,-77.027401,38.929108,-77.023201,2015-02-20 23:28:42,23:28:42,2015,02,20,2015-02-20 23:28:42.735000,1092
2,0,North to Silver Spring Station,25,70,6933192,6501,1002762,38.967176,-77.027401,38.904942,-77.021919,2015-02-20 23:28:42,23:28:42,2015,02,20,2015-02-20 23:28:42.735000,1093
3,0,North to Silver Spring Station,34,70,6933205,2120,1002762,38.967176,-77.027401,38.895535,-77.021927,2015-02-20 23:28:42,23:28:42,2015,02,20,2015-02-20 23:28:42.735000,1094
4,0,North to Silver Spring Station,41,70,6933193,7214,1002762,38.967176,-77.027401,38.907455,-77.021996,2015-02-20 23:28:42,23:28:42,2015,02,20,2015-02-20 23:28:42.735000,1095
0,0,North to Silver Spring Station,17,70,6933190,7215,1002840,38.977902,-77.026327,38.929962,-77.023315,2015-02-20 23:28:43,23:28:43,2015,02,20,2015-02-20 23:28:43.588000,1096
1,0,North to Silver Spring Station,18,70,6933191,6377,1002840,38.977902,-77.026327,38.929108,-77.023201,2015-02-20 23:28:43,23:28:43,2015,02,20,2015-02-20 23:28:43.588000,1097
2,0,North to Silver Spring Station,28,70,6933192,6501,1002840,38.977902,-77.026327,38.904942,-77.021919,2015-02-20 23:28:43,23:28:43,2015,02,20,2015-02-20 23:28:43.588000,1098
3,0,North to Silver Spring Station,37,70,6933205,2120,1002840,38.977902,-77.026327,38.895535,-77.021927,2015-02-20 23:28:43,23:28:43,2015,02,20,2015-02-20 23:28:43.588000,1099
4,0,North to Silver Spring Station,44,70,6933193,7214,1002840,38.977902,-77.026327,38.907455,-77.021996,2015-02-20 23:28:43,23:28:43,2015,02,20,2015-02-20 23:28:43.588000,1100
0,0,North to Silver Spring Station,1,70,6933188,6390,2002534,38.988704,-77.027676,,,2015-02-20 23:28:44,23:28:44,2015,02,20,2015-02-20 23:28:44.543000,1101
1,0,North to Silver Spring Station,1,70,6933204,2137,2002534,38.988704,-77.027676,38.979946,-77.026398,2015-02-20 23:28:44,23:28:44,2015,02,20,2015-02-20 23:28:44.543000,1102
